4,14,1,2,0
4,14,2,0,0
4,14,2,1,0
4,14,2,2,0
4,14,3,0,0
4,14,3,1,0
4,14,3,2,0
4,14,4,0,0
4,14,4,1,0
4,14,4,2,0
4,14,5,0,0
4,14,5,1,0
4,14,5,2,0
5,0,0,0,0
5,0,0,1,0
5,0,0,2,0
5,0,1,0,0
5,0,1,1,0
5,0,1,2,0
5,0,2,0,0
5,0,2,1,0
5,0,2,2,0
5,0,3,0,0
5,0,3,1,0
5,0,3,2,0
5,0,4,0,0
5,0,4,1,0
5,0,4,2,0
5,0,5,0,0
5,0,5,1,0
5,0,5,2,0
5,1,0,0,0
5,1,0,1,0
5,1,0,2,0
5,1,1,0,0
5,1,1,1,0
5,1,1,2,0
5,1,2,0,0
5,1,2,1,0
5,1,2,2,0
5,1,3,0,0
5,1,3,1,0
5,1,3,2,0
5,1,4,0,0
5,1,4,1,0
5,1,4,2,0
5,1,5,0,0
5,1,5,1,0
5,1,5,2,0
5,2,0,0,0
5,2,0,1,0
5,2,0,2,0
5,2,1,0,0
5,2,1,1,0
5,2,1,2,0
5,2,2,0,0
5,2,2,1,0
5,2,2,2,0
5,2,3,0,0
5,2,3,1,0
5,2,3,2,0
5,2,4,0,0
5,2,4,1,0
5,2,4,2,0
5,2,5,0,0
5,2,5,1,0
5,2,5,2,0
5,3,0,0,0
5,3,0,1,0
5,3,0,2,0
5,3,1,0,0
5,3,1,1,0
5,3,1,2,0
5,3,2,0,0
5,3,2,1,0
5,3,2,2,0
5,3,3,0,0
5,3,3,1,0
5,3,3,2,0
5,3,4,0,0
5,3,4,1,0
5,3,4,2,0
5,3,5,0,0
5,3,5,1,0
5,3,5,2,0
5,4,0,0,0
5,4,0,1,0
5,4,0,2,0
5,4,1,0,0
5,4,1,1,0
5,4,1,2,0
5,4,2,0,0
5,4,2,1,0
5,4,2,2,0
5,4,3,0,0
5,4,3,1,0
5,4,3,2,0
5,4,4,0,0
5,4,4,1,0
5,4,4,2,0
5,4,5,0,0
5,4,5,1,0
5,4,5,2,0
5,5,0,0,0
5,5,0,1,0
5,5,0,2,0
5,5,1,0,0
5,5,1,1,0
5,5,1,2,0
5,5,2,0,0
5,5,2,1,0
5,5,2,2,0
5,5,3,0,0
5,5,3,1,0
5,5,3,2,0
5,5,4,0,0
5,5,4,1,0
5,5,4,2,0
5,5,5,0,0
5,5,5,1,0
5,5,5,2,0
5,6,0,0,0
5,6,0,1,0
5,6,0,2,0
5,6,1,0,0
5,6,1,1,0
5,6,1,2,0
5,6,2,0,0
5,6,2,1,0
5,6,2,2,0
5,6,3,0,0
5,6,3,1,0
5,6,3,2,0
5,6,4,0,0
5,6,4,1,0
5,6,4,2,0
5,6,5,0,0
5,6,5,1,0
5,6,5,2,0
5,7,0,0,0
5,7,0,1,0
5,7,0,2,0
5,7,1,0,0
5,7,1,1,0
5,7,1,2,0
5,7,2,0,0
5,7,2,1,0
5,7,2,2,0
5,7,3,0,0
5,7,3,1,0
5,7,3,2,0
5,7,4,0,0
5,7,4,1,0
5,7,4,2,0
5,7,5,0,0
5,7,5,1,0
5,7,5,2,0
5,8,0,0,0
5,8,0,1,419
5,8,0,2,0
5,8,1,0,0
5,8,1,1,500
5,8,1,2,2700
5,8,2,0,0
5,8,2,1,426
5,8,2,2,0
5,8,3,0,0
5,8,3,1,408
5,8,3,2,0
5,8,4,0,0
5,8,4,1,0
5,8,4,2,0
5,8,5,0,0
5,8,5,1,0
5,8,5,2,0
5,9,0,0,0
5,9,0,1,0
5,9,0,2,0
5,9,1,0,0
5,9,1,1,0
5,9,1,2,0
5,9,2,0,0
5,9,2,1,0
5,9,2,2,0
5,9,3,0,0
5,9,3,1,0
5,9,3,2,0
5,9,4,0,0
5,9,4,1,0
5,9,4,2,0
5,9,5,0,0
5,9,5,1,0
5,9,5,2,0
6,0,0,0,0
6,0,0,1,0
6,0,0,2,0
6,0,1,0,0
6,0,1,1,0
6,0,1,2,0
6,0,2,0,0
6,0,2,1,0
6,0,2,2,0
6,0,3,0,0
6,0,3,1,0
6,0,3,2,0
6,0,4,0,0
6,0,4,1,0
6,0,4,2,0
6,0,5,0,0
6,0,5,1,0
6,0,5,2,0
6,1,0,0,0
6,1,0,1,0
6,1,0,2,0
6,1,1,0,0
6,1,1,1,0
6,1,1,2,0
6,1,2,0,0
6,1,2,1,0
6,1,2,2,0
6,1,3,0,0
6,1,3,1,0
6,1,3,2,0
6,1,4,0,0
6,1,4,1,0
6,1,4,2,0
6,1,5,0,0
6,1,5,1,0
6,1,5,2,0
6,2,0,0,0
6,2,0,1,0
6,2,0,2,0
6,2,1,0,0
6,2,1,1,0
6,2,1,2,0
6,2,2,0,0
6,2,2,1,0
6,2,2,2,0
6,2,3,0,0
6,2,3,1,0
6,2,3,2,0
6,2,4,0,0
6,2,4,1,0
6,2,4,2,0
6,2,5,0,0
6,2,5,1,0
6,2,5,2,0
6,3,0,0,0
6,3,0,1,0
6,3,0,2,0
6,3,1,0,0
6,3,1,1,0
6,3,1,2,0
6,3,2,0,0
6,3,2,1,0
6,3,2,2,0
6,3,3,0,0
6,3,3,1,0
6,3,3,2,0
6,3,4,0,0
6,3,4,1,0
6,3,4,2,0
6,3,5,0,0
6,3,5,1,0
6,3,5,2,0
6,4,0,0,0
6,4,0,1,0
6,4,0,2,0
6,4,1,0,0
6,4,1,1,0
6,4,1,2,0
6,4,2,0,0
6,4,2,1,0
6,4,2,2,0
6,4,3,0,0
6,4,3,1,0
6,4,3,2,0
6,4,4,0,0
6,4,4,1,0
6,4,4,2,0
6,4,5,0,0
6,4,5,1,0
6,4,5,2,0
6,5,0,0,0
6,5,0,1,0
6,5,0,2,0
6,5,1,0,0
6,5,1,1,0
6,5,1,2,0
6,5,2,0,0
6,5,2,1,0
6,5,2,2,0
6,5,3,0,0
6,5,3,1,0
6,5,3,2,0
6,5,4,0,0
6,5,4,1,0
6,5,4,2,0
6,5,5,0,0
6,5,5,1,0
6,5,5,2,0
6,6,0,0,0
6,6,0,1,13250
6,6,0,2,13000
6,6,1,0,0
6,6,1,1,0
6,6,1,2,0
6,6,2,0,11723
6,6,2,1,10233
6,6,2,2,0
6,6,3,0,13563
6,6,3,1,13350
6,6,3,2,3100
6,6,4,0,12814
6,6,4,1,0
6,6,4,2,0
6,6,5,0,0
6,6,5,1,0
6,6,5,2,0
6,7,0,0,0
6,7,0,1,0
6,7,0,2,0
6,7,1,0,0
6,7,1,1,0
6,7,1,2,0
6,7,2,0,0
6,7,2,1,0
6,7,2,2,0
6,7,3,0,0
6,7,3,1,0
6,7,3,2,0
6,7,4,0,0
6,7,4,1,0
6,7,4,2,0
6,7,5,0,0
6,7,5,1,0
6,7,5,2,0
6,8,0,0,0
6,8,0,1,0
6,8,0,2,0
6,8,1,0,0
6,8,1,1,0
6,8,1,2,0
6,8,2,0,0
6,8,2,1,0
6,8,2,2,0
6,8,3,0,0
6,8,3,1,0
6,8,3,2,0
6,8,4,0,0
6,8,4,1,0
6,8,4,2,0
6,8,5,0,0
6,8,5,1,0
6,8,5,2,0
6,9,0,0,0
6,9,0,1,0
6,9,0,2,0
6,9,1,0,0
6,9,1,1,0
6,9,1,2,0
6,9,2,0,0
6,9,2,1,0
6,9,2,2,0
6,9,3,0,0
6,9,3,1,0
6,9,3,2,0
6,9,4,0,0
6,9,4,1,0
6,9,4,2,0
6,9,5,0,0
6,9,5,1,0
6,9,5,2,0
6,10,0,0,0
6,10,0,1,0
6,10,0,2,0
6,10,1,0,0
6,10,1,1,0
6,10,1,2,0
6,10,2,0,0
6,10,2,1,0
6,10,2,2,0
6,10,3,0,0
6,10,3,1,0
6,10,3,2,0
6,10,4,0,0
6,10,4,1,0
6,10,4,2,0
6,10,5,0,0
6,10,5,1,0
6,10,5,2,0
6,11,0,0,0
6,11,0,1,0
6,11,0,2,0
6,11,1,0,0
6,11,1,1,0
6,11,1,2,0
6,11,2,0,0
6,11,2,1,0
6,11,2,2,0
6,11,3,0,0
6,11,3,1,0
6,11,3,2,0
6,11,4,0,0
6,11,4,1,0
6,11,4,2,0
6,11,5,0,0
6,11,5,1,0
6,11,5,2,0
6,12,0,0,0
6,12,0,1,0
6,12,0,2,0
6,12,1,0,0
6,12,1,1,0
6,12,1,2,0
6,12,2,0,0
6,12,2,1,0
6,12,2,2,0
6,12,3,0,0
6,12,3,1,0
6,12,3,2,0
6,12,4,0,0
6,12,4,1,0
6,12,4,2,0
6,12,5,0,0
6,12,5,1,0
6,12,5,2,0
6,13,0,0,21335
6,13,0,1,28408
6,13,0,2,29010
6,13,1,0,22945
6,13,1,1,28466
6,13,1,2,29520
6,13,2,0,24000
6,13,2,1,29031
6,13,2,2,29480
6,13,3,0,24322
6,13,3,1,29120
6,13,3,2,29414
6,13,4,0,24618
6,13,4,1,29436
6,13,4,2,0
6,13,5,0,0
6,13,5,1,0
6,13,5,2,0
6,14,0,0,0
6,14,0,1,0
6,14,0,2,0
6,14,1,0,0
6,14,1,1,0
6,14,1,2,0
6,14,2,0,0
6,14,2,1,0
6,14,2,2,0
6,14,3,0,0
6,14,3,1,0
6,14,3,2,0
6,14,4,0,0
6,14,4,1,0
6,14,4,2,0
6,14,5,0,0
6,14,5,1,0
6,14,5,2,0
7,0,0,0,6028
7,0,0,1,3790
7,0,0,2,3836
7,0,1,0,7404
7,0,1,1,2884
7,0,1,2,4790
7,0,2,0,6928
7,0,2,1,2736
7,0,2,2,4772
7,0,3,0,5816
7,0,3,1,2564
7,0,3,2,4879
7,0,4,0,6274
7,0,4,1,2634
7,0,4,2,0
7,0,5,0,0
7,0,5,1,0
7,0,5,2,0
7,1,0,0,0
7,1,0,1,0
7,1,0,2,0
7,1,1,0,0
7,1,1,1,0
7,1,1,2,0
7,1,2,0,0
7,1,2,1,0
7,1,2,2,0
7,1,3,0,0
7,1,3,1,0
7,1,3,2,0
7,1,4,0,0
7,1,4,1,0
7,1,4,2,0
7,1,5,0,0
7,1,5,1,0
7,1,5,2,0
7,2,0,0,0
7,2,0,1,0
7,2,0,2,0
7,2,1,0,0
7,2,1,1,0
7,2,1,2,0
7,2,2,0,0
7,2,2,1,0
7,2,2,2,0
7,2,3,0,0
7,2,3,1,0
7,2,3,2,0
7,2,4,0,0
7,2,4,1,0
7,2,4,2,0
7,2,5,0,0
7,2,5,1,0
7,2,5,2,0
7,3,0,0,0
7,3,0,1,0
7,3,0,2,0
7,3,1,0,0
7,3,1,1,0
7,3,1,2,0
7,3,2,0,0
7,3,2,1,0
7,3,2,2,0
7,3,3,0,0
7,3,3,1,0
7,3,3,2,0
7,3,4,0,0
7,3,4,1,0
7,3,4,2,0
7,3,5,0,0
7,3,5,1,0
7,3,5,2,0
7,4,0,0,0
7,4,0,1,0
7,4,0,2,0
7,4,1,0,0
7,4,1,1,0
7,4,1,2,0
7,4,2,0,0
7,4,2,1,0
7,4,2,2,0
7,4,3,0,0
7,4,3,1,0
7,4,3,2,0
7,4,4,0,0
7,4,4,1,0
7,4,4,2,0
7,4,5,0,0
7,4,5,1,0
7,4,5,2,0
7,5,0,0,0
7,5,0,1,7746
7,5,0,2,10909
7,5,1,0,0
7,5,1,1,8887
7,5,1,2,13742
7,5,2,0,9750
7,5,2,1,8027
7,5,2,2,15107
7,5,3,0,0
7,5,3,1,7906
7,5,3,2,13979
7,5,4,0,4750
7,5,4,1,8098
7,5,4,2,0
7,5,5,0,0
7,5,5,1,0
7,5,5,2,0
7,6,0,0,2734
7,6,0,1,2580
7,6,0,2,2954
7,6,1,0,2989
7,6,1,1,2524
7,6,1,2,3020
7,6,2,0,3196
7,6,2,1,2626
7,6,2,2,3178
7,6,3,0,3080
7,6,3,1,2498
7,6,3,2,3308
7,6,4,0,2847
7,6,4,1,2560
7,6,4,2,0
7,6,5,0,0
7,6,5,1,0
7,6,5,2,0
7,7,0,0,0
7,7,0,1,0
7,7,0,2,0
7,7,1,0,0
9,0,0,0,1504
9,0,0,1,1721
9,0,0,2,1893
9,0,1,0,1552
9,0,1,1,1584
9,0,1,2,1957
9,0,2,0,1444
9,0,2,1,1593
9,0,2,2,1720
9,0,3,0,1490
9,0,3,1,1605
9,0,3,2,1757
9,0,4,0,1471
9,0,4,1,1674
9,0,4,2,0
9,0,5,0,0
9,0,5,1,0
9,0,5,2,0
9,1,0,0,0
9,1,0,1,0
9,1,0,2,0
9,1,1,0,0
9,1,1,1,0
9,1,1,2,0
9,1,2,0,0
9,1,2,1,0
9,1,2,2,0
9,1,3,0,0
9,1,3,1,0
9,1,3,2,0
9,1,4,0,0
9,1,4,1,0
9,1,4,2,0
9,1,5,0,0
9,1,5,1,0
9,1,5,2,0
9,2,0,0,0
9,2,0,1,0
9,2,0,2,0
9,2,1,0,0
9,2,1,1,0
9,2,1,2,0
9,2,2,0,0
9,2,2,1,0
9,2,2,2,0
9,2,3,0,0
9,2,3,1,0
9,2,3,2,0
9,2,4,0,0
9,2,4,1,0
9,2,4,2,0
9,2,5,0,0
9,2,5,1,0
9,2,5,2,0
9,3,0,0,0
9,3,0,1,0
9,3,0,2,0
9,3,1,0,0
9,3,1,1,0
9,3,1,2,0
9,3,2,0,0
9,3,2,1,0
9,3,2,2,0
9,3,3,0,0
9,3,3,1,0
9,3,3,2,0
9,3,4,0,0
9,3,4,1,0
9,3,4,2,0
9,3,5,0,0
9,3,5,1,0
9,3,5,2,0
9,4,0,0,0
9,4,0,1,0
9,4,0,2,0
9,4,1,0,0
9,4,1,1,0
9,4,1,2,0
9,4,2,0,0
9,4,2,1,0
9,4,2,2,0
9,4,3,0,0
9,4,3,1,0
9,4,3,2,0
9,4,4,0,0
9,4,4,1,0
9,4,4,2,0
9,4,5,0,0
9,4,5,1,0
9,4,5,2,0
9,5,0,0,1621
9,5,0,1,1568
9,5,0,2,2844
9,5,1,0,1720
9,5,1,1,1598
9,5,1,2,2730
9,5,2,0,1491
9,5,2,1,1599
9,5,2,2,2546
9,5,3,0,1464
9,5,3,1,1553
9,5,3,2,3012
9,5,4,0,1563
9,5,4,1,1917
9,5,4,2,0
9,5,5,0,0
9,5,5,1,0
9,5,5,2,0
9,6,0,0,0
9,6,0,1,0
9,6,0,2,0
9,6,1,0,0
9,6,1,1,0
9,6,1,2,0
9,6,2,0,0
9,6,2,1,0
9,6,2,2,0
9,6,3,0,0
9,6,3,1,0
9,6,3,2,0
9,6,4,0,0
9,6,4,1,0
9,6,4,2,0
9,6,5,0,0
9,6,5,1,0
9,6,5,2,0
9,7,0,0,0
9,7,0,1,0
9,7,0,2,0
9,7,1,0,0
9,7,1,1,0
9,7,1,2,0
9,7,2,0,0
9,7,2,1,0
9,7,2,2,0
9,7,3,0,0
9,7,3,1,0
9,7,3,2,0
9,7,4,0,0
9,7,4,1,0
9,7,4,2,0
9,7,5,0,0
9,7,5,1,0
9,7,5,2,0
9,8,0,0,0
9,8,0,1,0
9,8,0,2,0
9,8,1,0,0
9,8,1,1,0
9,8,1,2,0
9,8,2,0,0
9,8,2,1,0
9,8,2,2,0
9,8,3,0,0
9,8,3,1,0
9,8,3,2,0
9,8,4,0,0
9,8,4,1,0
9,8,4,2,0
9,8,5,0,0
9,8,5,1,0
9,8,5,2,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,1,0,0
9,9,1,1,0
9,9,1,2,0
9,9,2,0,0
9,9,2,1,0
9,9,2,2,0
9,9,3,0,0
9,9,3,1,0
9,9,3,2,0
9,9,4,0,0
9,9,4,1,0
9,9,4,2,0
9,9,5,0,0
9,9,5,1,0
9,9,5,2,0
9,10,0,0,1504
9,10,0,1,1050
9,10,0,2,2344
9,10,1,0,1455
9,10,1,1,1578
9,10,1,2,3325
9,10,2,0,1415
9,10,2,1,1910
9,10,2,2,2667
9,10,3,0,1089
9,10,3,1,1954
9,10,3,2,2367
9,10,4,0,1305
9,10,4,1,1900
9,10,4,2,0
9,10,5,0,0
9,10,5,1,0
9,10,5,2,0
9,11,0,0,0
9,11,0,1,0
9,11,0,2,0
9,11,1,0,0
9,11,1,1,0
9,11,1,2,0
9,11,2,0,0
9,11,2,1,0
9,11,2,2,0
9,11,3,0,0
9,11,3,1,0
9,11,3,2,0
9,11,4,0,0
9,11,4,1,0
9,11,4,2,0
9,11,5,0,0
9,11,5,1,0
9,11,5,2,0
9,12,0,0,0
9,12,0,1,0
9,12,0,2,0
9,12,1,0,0
9,12,1,1,0
9,12,1,2,0
9,12,2,0,0
9,12,2,1,0
9,12,2,2,0
9,12,3,0,0
9,12,3,1,0
9,12,3,2,0
9,12,4,0,0
9,12,4,1,0
9,12,4,2,0
9,12,5,0,0
9,12,5,1,0
9,12,5,2,0
9,13,0,0,0
9,13,0,1,0
9,13,0,2,0
9,13,1,0,0
9,13,1,1,0
9,13,1,2,0
9,13,2,0,0
9,13,2,1,0
9,13,2,2,0
9,13,3,0,0
9,13,3,1,0
9,13,3,2,0
9,13,4,0,0
9,13,4,1,0
9,13,4,2,0
9,13,5,0,0
9,13,5,1,0
9,13,5,2,0
9,14,0,0,0
9,14,0,1,0
9,14,0,2,0
9,14,1,0,0
9,14,1,1,0
9,14,1,2,0
9,14,2,0,0
9,14,2,1,0
9,14,2,2,0
9,14,3,0,0
9,14,3,1,0
9,14,3,2,0
9,14,4,0,0
9,14,4,1,0
9,14,4,2,0
9,14,5,0,0
9,14,5,1,0
9,14,5,2,0
10,0,0,0,1367
10,0,0,1,1421
10,0,0,2,1433
10,0,1,0,1371
10,0,1,1,1447
10,0,1,2,1456
10,0,2,0,1340
10,0,2,1,1341
10,0,2,2,1438
10,0,3,0,1320
10,0,3,1,1333
10,0,3,2,1456
10,0,4,0,1400
10,0,4,1,1418
10,0,4,2,0
10,0,5,0,0
10,0,5,1,0
10,0,5,2,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,1,0,0
10,1,1,1,0
10,1,1,2,0
10,1,2,0,0
10,1,2,1,0
10,1,2,2,0
10,1,3,0,0
10,1,3,1,0
10,1,3,2,0
10,1,4,0,0
10,1,4,1,0
10,1,4,2,0
10,1,5,0,0
10,1,5,1,0
10,1,5,2,0
10,2,0,0,1175
10,2,0,1,1589
10,2,0,2,1525
10,2,1,0,1292
10,2,1,1,1606
10,2,1,2,1578
10,2,2,0,1174
10,2,2,1,1616
10,2,2,2,1263
10,2,3,0,1192
10,2,3,1,1735
10,2,3,2,1217
10,2,4,0,1304
10,2,4,1,1371
10,2,4,2,0
10,2,5,0,0
10,2,5,1,0
10,2,5,2,0
10,3,0,0,1292
10,3,0,1,1377
10,3,0,2,1481
10,3,1,0,1123
10,3,1,1,1670
10,3,1,2,1393
10,3,2,0,1193
10,3,2,1,1512
10,3,2,2,1358
10,3,3,0,1216
10,3,3,1,1500
10,3,3,2,1208
10,3,4,0,1211
10,3,4,1,1230
10,3,4,2,0
10,3,5,0,0
10,3,5,1,0
10,3,5,2,0
10,4,0,0,0
10,4,0,1,0
10,4,0,2,0
10,4,1,0,0
10,4,1,1,0
10,4,1,2,0
10,4,2,0,0
10,4,2,1,0
10,4,2,2,0
10,4,3,0,0
10,4,3,1,0
10,4,3,2,0
10,4,4,0,0
10,4,4,1,0
10,4,4,2,0
10,4,5,0,0
10,4,5,1,0
10,4,5,2,0
10,5,0,0,1058
10,5,0,1,1581
10,5,0,2,1650
10,5,1,0,1354
10,5,1,1,1913
10,5,1,2,1653
10,5,2,0,1476
10,5,2,1,1993
10,5,2,2,1730
10,5,3,0,1493
10,5,3,1,1903
10,5,3,2,1682
10,5,4,0,1498
10,5,4,1,1431
10,5,4,2,0
10,5,5,0,0
10,5,5,1,0
10,5,5,2,0
10,6,0,0,0
10,6,0,1,0
10,6,0,2,0
10,6,1,0,0
10,6,1,1,0
10,6,1,2,0
10,6,2,0,0
10,6,2,1,0
10,6,2,2,0
10,6,3,0,0
10,6,3,1,0
10,6,3,2,0
10,6,4,0,0
10,6,4,1,0
10,6,4,2,0
10,6,5,0,0
10,6,5,1,0
10,6,5,2,0
10,7,0,0,1060
10,7,0,1,1315
10,7,0,2,1297
10,7,1,0,1123
10,7,1,1,1426
10,7,1,2,1252
10,7,2,0,1063
10,7,2,1,1493
10,7,2,2,1203
10,7,3,0,1081
10,7,3,1,1559
10,7,3,2,1164
10,7,4,0,1108
10,7,4,1,1274
10,7,4,2,0
10,7,5,0,0
10,7,5,1,0
10,7,5,2,0
10,8,0,0,1538
10,8,0,1,1545
10,8,0,2,1550
10,8,1,0,1602
10,8,1,1,1704
10,8,1,2,1493
10,8,2,0,1710
10,8,2,1,1768
10,8,2,2,1465
10,8,3,0,1433
10,8,3,1,1809
10,8,3,2,1471
10,8,4,0,1423
10,8,4,1,1523
10,8,4,2,0
10,8,5,0,0
10,8,5,1,0
10,8,5,2,0
10,9,0,0,0
10,9,0,1,0
10,9,0,2,0
10,9,1,0,0
10,9,1,1,0
10,9,1,2,0
10,9,2,0,0
10,9,2,1,0
10,9,2,2,0
10,9,3,0,0
10,9,3,1,0
10,9,3,2,0
10,9,4,0,0
10,9,4,1,0
10,9,4,2,0
10,9,5,0,0
10,9,5,1,0
10,9,5,2,0
10,10,0,0,1195
10,10,0,1,1527
10,10,0,2,1790
10,10,1,0,1316
10,10,1,1,1704
10,10,1,2,1867
10,10,2,0,1358
10,10,2,1,1794
10,10,2,2,1953
10,10,3,0,1464
10,10,3,1,1844
10,10,3,2,1953
10,10,4,0,1387
10,10,4,1,1846
10,10,4,2,0
10,10,5,0,0
10,10,5,1,0
10,10,5,2,0
10,11,0,0,1174
10,11,0,1,1313
10,11,0,2,1348
10,11,1,0,1191
10,11,1,1,1399
10,11,1,2,1341
10,11,2,0,1156
10,11,2,1,1436
10,11,2,2,1339
10,11,3,0,1131
10,11,3,1,1389
10,11,3,2,1065
10,11,4,0,1212
10,11,4,1,1255
10,11,4,2,0
10,11,5,0,0
10,11,5,1,0
10,11,5,2,0
10,12,0,0,0
10,12,0,1,0
10,12,0,2,0
10,12,1,0,0
10,12,1,1,0
10,12,1,2,0
10,12,2,0,0
10,12,2,1,0
10,12,2,2,0
10,12,3,0,0
10,12,3,1,0
10,12,3,2,0
10,12,4,0,0
10,12,4,1,0
